   -0.4219,    0.0526,    0.0689,    0.3000,    0.0667,    0.2000,    0.4444,
    0.2757,   -0.0526,    0.2684,    0.0800,    0.3333,    0.2000,    0.6296,
    0.2492,    0.0526,    0.4204,    0.2600,   -0.0667,    1.0000,    0.6296,
    0.1296,    0.0526,    0.0879,    0.6400,    0.2000,    0.2000,    0.6296,
   -0.3953,    0.0526,   -0.2969,    0.1200,   -0.2000,    0.2000,    0.3704,
    0.6146,   -0.0526,    0.3872,   -0.2400,    0.4667,    0.6000,    0.6296,
    0.6412,    0.5789,    0.5392,    0.6000,   -0.0667,    0.2000,    0.5556,
    0.3223,    0.6842,    0.3159,    0.9400,   -0.2000,    0.2000,    0.5556,
   -0.1362,    0.7895,   -0.0119,    0.9800,   -0.4667,    0.2000,    0.4815,
   -0.5150,    0.6842,   -0.0879,    0.8200,   -0.3333,   -0.2000,    0.4074,
   -0.6811,    0.3684,    0.1069,    0.6400,    0.0667,    0.2000,    0.4444,
   -0.2957,   -0.0526,   -0.0499,    0.5800,   -0.2000,    0.2000,    0.3333,
    0.3488,   -0.0526,    0.1116,    0.3000,    0.6000,    0.2000,    0.6296,
    0.3621,    0.1579,    0.2399,    0.4200,   -0.0667,    0.2000,    0.5926,
   -0.2359,    0.2632,    0.2209,    0.6000,   -0.3333,    0.2000,    0.4074,
   -0.3754,    0.0526,   -0.0404,    0.5400,    0.0667,    0.2000,    0.4074,
    0.2359,   -0.0526,   -0.0736,    0.2400,    0.4667,    0.2000,    0.6667,
   -0.3953,    0.0526,    0.2257,   -0.0000,   -0.2000,    0.2000,    0.4444,
    0.3090,   -0.1579,   -0.2447,   -0.2200,    0.2000,    0.2000,    0.5926,
   -0.1628,    0.0526,    0.5439,   -0.3400,   -0.0667,   -0.2000,    0.4815,
    0.4153,   -0.0526,   -0.1259,   -0.5000,    0.4667,   -0.2000,    0.6667,
   -0.2425,    0.1579,    0.4252,    0.1000,   -0.2000,   -0.2000,    0.3704,
    0.0100,    0.0526,   -0.2019,    0.1200,    0.0667,    0.2000,    0.5926,
   -0.2359,    0.0526,   -0.2922,   -0.6600,   -0.0667,    0.2000,    0.4444,
    0.0033,   -0.0526,    0.4917,   -0.8000,    0.2000,    0.2000,    0.5556,
    0.1163,   -0.0526,    0.6912,   -0.1000,    0.0667,    0.2000,    0.6667,
   -0.5748,   -0.1579,    0.0926,    0.4000,   -0.4667,    0.6000,    0.3333,
   -0.4485,   -0.5789,    0.1544,    0.2200,    0.4667,   -0.2000,    0.5556,
    0.3887,   -0.5789,    0.0499,    0.2400,    0.6000,    0.2000,    0.6667,
    0.5482,   -0.3684,   -0.0689,    0.1200,    0.0667,    0.2000,    0.5556,
    0.4618,   -0.2632,   -0.0736,   -0.0600,   -0.0667,    0.2000,    0.5556,
   -0.1827,   -0.0526,    0.2162,   -0.2400,   -0.2000,    0.2000,    0.4074,
    0.1694,   -0.1579,    0.5249,    0.3000,    0.2000,    0.2000,    0.5926,
   -0.1628,   -0.0526,    0.0784,    0.8800,   -0.0667,    0.2000,    0.4444,
    0.0698,   -0.1579,   -0.2827,    0.0400,    0.2000,    0.2000,    0.5556,
    0.1628,   -0.1579,   -0.1069,   -0.2400,    0.2000,    0.2000,    0.6296,
   -0.0233,   -0.1579,    0.4062,   -0.2000,    0.2000,    0.6000,    0.5556,
    0.0498,   -0.0526,    0.4632,    0.2800,    0.0667,    0.2000,    0.5926,
    0.2226,   -0.1579,   -0.2352,    0.4400,    0.3333,    0.2000,    0.6667,
    0.0764,   -0.0526,   -0.3397,   -0.0200,   -0.2000,   -0.2000,    0.4815,
   -0.1495,   -0.0526,   -0.1211,   -0.5600,   -0.0667,    0.2000,    0.4815,
    0.0432,   -0.1579,   -0.1354,    0.2800,    0.2000,    0.2000,    0.5556,
    0.0432,    0.0526,    0.3729,   -0.1400,    0.0667,    0.2000,    0.5556,
   -0.1827,   -0.0526,    0.3492,    0.2600,   -0.0667,    0.2000,    0.4815,
    0.3821,   -0.0526,    0.0736,   -0.0800,    0.2000,    0.2000,    0.5556,
    0.4286,    0.1579,    0.1211,   -0.1000,    0.0667,    0.2000,    0.5926,
   -0.2691,    0.2632,    0.0214,   -0.1600,   -0.2000,    0.2000,    0.4074,
   -0.0897,    0.0526,    0.3112,   -0.1600,    0.2000,    0.2000,    0.5556,
   -0.1960,    0.0526,   -0.1306,   -0.1200,   -0.0667,    0.2000,    0.5556,
   -0.2824,   -0.0526,   -0.1211,   -0.3000,   -0.0667,    0.6000,    0.4815,
   -0.3621,   -0.1579,    0.1639,   -0.4000,    0.0667,    0.2000,    0.4444,
   -0.2093,   -0.2632,    0.4204,   -0.2600,    0.2000,    0.6000,    0.4815,
   -0.0100,   -0.2632,    0.5487,   -0.0400,    0.4667,   -0.2000,    0.5556,
    0.1694,   -0.2632,    0.5582,    0.2800,    0.2000,    0.6000,    0.5556,
    0.1694,   -0.2632,    0.3824,    0.5200,   -0.0667,    0.6000,    0.5556,
    0.2890,   -0.1579,   -0.0356,    0.0200,    0.2000,    0.2000,    0.5556,
    0.3821,    0.1579,    0.1971,   -0.0400,    0.0667,    0.2000,    0.5556,
   -0.2492,    0.2632,    0.1306,    0.1200,   -0.0667,    0.2000,    0.4444,
    0.3821,    0.2632,    0.1211,    0.0800,    0.2000,    0.2000,    0.5926,
   -0.3090,    0.4737,    0.0784,    0.0200,   -0.2000,    0.2000,    0.4074,
    0.5017,    0.6842,    0.0641,    0.4800,    0.2000,    0.2000,    0.5926,
    0.4086,    0.7895,   -0.0974,    0.3800,   -0.2000,    1.0000,    0.6296,
   -0.0365,    0.8947,   -0.2922,    0.1000,   -0.4667,    0.2000,    0.4815,
   -0.5150,    0.7895,   -0.2922,   -0.2600,   -0.3333,    0.2000,    0.3704,
   -0.6213,    0.5789,   -0.0641,   -0.5400,    0.0667,   -0.2000,    0.4815,
   -0.3223,    0.3684,    0.4822,   -0.4600,    0.3333,    0.2000,    0.5556,
   -0.0897,    0.2632,    0.6010,    0.0600,    0.2000,    0.2000,    0.5926,
   -0.4618,    0.1579,    0.3064,    0.6000,   -0.3333,    0.2000,    0.4444,
   -0.3688,   -0.1579,   -0.1116,    0.5000,    0.2000,    0.2000,    0.5556,
    0.7674,   -0.0526,    0.3207,    0.3400,    0.4667,    0.2000,    0.6296,
    0.8472,    0.4737,    0.2637,    0.6600,    0.0667,    0.2000,    0.6296,
   -0.0631,    0.7895,   -0.0451,    0.6800,   -0.6000,    0.2000,    0.4444,
   -0.5947,    0.6842,   -0.2542,    0.4200,   -0.3333,    0.2000,    0.4074,
   -0.6080,    0.1579,   -0.0736,   -0.2800,    0.0667,    0.2000,    0.4444,
   -0.1229,   -0.0526,    0.4537,   -0.2000,    0.4667,    0.2000,    0.5926,
    0.1163,    0.0526,    0.1211,   -0.2400,    0.2000,    0.2000,    0.6296,
   -0.5150,   -0.0526,    0.2589,    0.1000,   -0.3333,    0.2000,    0.4444,
   -0.6545,   -0.2632,    0.1734,    0.1600,    0.0667,    0.6000,    0.4815,
    0.3488,   -0.3684,   -0.2209,   -0.3200,    0.0667,    0.2000,    0.6296,
    0.1761,   -0.2632,   -0.1449,   -0.6000,   -0.2000,    0.6000,    0.5556,
   -0.0764,   -0.2632,   -0.0261,   -0.7200,   -0.3333,    0.6000,    0.4444,
   -0.3488,   -0.3684,    0.4109,   -0.6200,   -0.0667,    0.2000,    0.4074,
   -0.2226,   -0.4737,    0.6247,   -0.3000,    0.3333,    1.0000,    0.5556,
   -0.0365,   -0.4737,    0.6105,   -0.0000,    0.2000,    0.2000,    0.4815,
    0.4485,   -0.3684,   -0.0024,    0.3000,    0.3333,    0.2000,    0.5926,
    0.5216,   -0.2632,   -0.2019,    0.1600,   -0.0667,    0.6000,    0.5556,
    0.4020,   -0.0526,   -0.1259,   -0.2600,   -0.0667,    0.6000,    0.5556,
   -0.0897,    0.0526,    0.1734,   -0.4200,   -0.2000,    0.2000,    0.4074,
    0.2757,    0.0526,    0.3492,   -0.0800,    0.3333,    0.2000,    0.5926,
   -0.1628,    0.2632,   -0.1306,    0.1200,    0.0667,   -0.2000,    0.5556,
   -0.3156,    0.1579,    0.0024,   -0.1200,   -0.0667,    0.2000,    0.4815,
   -0.3754,    0.0526,    0.0499,   -0.1800,   -0.0667,    0.2000,    0.4444,
   -0.2027,   -0.1579,    0.3777,   -0.1200,    0.2000,    0.2000,    0.5926,
   -0.2159,   -0.1579,    0.3112,    0.2600,   -0.0667,    0.2000,    0.4074,
    0.3289,   -0.1579,    0.0024,    0.3600,    0.3333,    0.2000,    0.6667,
   -0.3156,   -0.0526,   -0.2114,   -0.2800,   -0.3333,    0.2000,    0.4074,
   -0.4086,   -0.3684,   -0.0119,   -0.6600,    0.2000,    0.2000,    0.5556,
   -0.3555,   -0.4737,    0.2257,   -0.6800,    0.0667,    0.2000,    0.4444,
   -0.1163,   -0.5789,    0.3872,   -0.3800,    0.0667,    0.6000,    0.5556,
   -0.0963,   -0.5789,    0.1449,   -0.2600,    0.0667,    0.2000,    0.4444,
    0.5947,   -0.4737,    0.1686,   -0.3200,    0.4667,    0.2000,    0.6667,
    0.4352,   -0.0526,    0.2257,   -0.1800,   -0.0667,    0.2000,    0.5926,
   -0.1429,    0.0526,    0.2162,   -0.0800,   -0.4667,    0.2000,    0.3704,
    0.1163,   -0.1579,   -0.0641,    0.1200,    0.0667,    0.2000,    0.5926,
    0.1628,   -0.1579,    0.3444,   -0.1200,    0.2000,    0.2000,    0.5556,
    0.3090,    0.0526,    0.2684,    0.2400,    0.0667,    0.2000,    0.6296,
   -0.2492,    0.0526,   -0.0831,    0.2000,   -0.3333,    0.2000,    0.4074,
    0.0831,   -0.0526,    0.1781,   -0.1400,    0.3333,    0.2000,    0.6296,
   -0.1362,    0.0526,    0.3207,    0.4200,   -0.3333,    0.6000,    0.4074,
    0.3090,    0.0526,    0.0166,   -0.0800,    0.0667,    0.2000,    0.6296,
    0.0166,    0.1579,   -0.0166,   -0.2000,   -0.3333,   -0.2000,    0.5556,
   -0.3754,    0.0526,    0.0689,   -0.2800,   -0.3333,    0.2000,    0.3704,
   -0.3289,   -0.2632,    0.3587,   -0.1200,    0.2000,    0.2000,    0.5556,
   -0.3223,   -0.3684,    0.1354,    0.0800,    0.0667,    0.2000,    0.4815,
   -0.2027,   -0.4737,   -0.0214,    0.0200,    0.3333,   -0.2000,    0.4815,
    0.3090,   -0.4737,    0.0356,   -0.1400,    0.6000,    0.2000,    0.6667,
   -0.1561,   -0.0526,    0.2542,   -0.6600,   -0.0667,    0.2000,    0.4815,
   -0.1960,   -0.1579,    0.4014,   -0.4600,    0.0667,    0.2000,    0.4074,
    0.0432,   -0.1579,    0.4917,   -0.1000,    0.3333,    0.2000,    0.5556,
    0.3023,   -0.1579,    0.3967,    0.2600,    0.2000,    0.2000,    0.5556,
    0.3488,   -0.0526,    0.2447,    0.4000,    0.0667,    0.6000,    0.5556,
    0.2159,    0.3684,   -0.0024,   -0.7000,    0.2000,    0.2000,    0.5556,
   -0.4884,    0.3684,   -0.1021,   -0.2200,   -0.0667,    0.2000,    0.4444,
   -0.3223,   -0.2632,    0.4394,    0.0200,    0.0667,    0.2000,    0.4444,
   -0.0764,   -0.3684,    0.4252,    0.3400,    0.3333,    0.6000,    0.5556,
    0.2359,   -0.3684,    0.2257,    0.5800,    0.3333,    0.2000,    0.5926,
    0.1495,   -0.1579,   -0.1544,    0.4200,   -0.0667,    0.2000,    0.4815,
    0.2425,   -0.0526,   -0.1971,   -0.2400,    0.0667,    0.2000,    0.4815,
    0.3223,    0.0526,   -0.0689,   -0.4800,    0.2000,    0.2000,    0.5556,
   -0.4153,    0.0526,    0.1354,    0.0600,    0.0667,    0.2000,    0.4074,
    0.4086,    0.0526,    0.0499,   -0.0800,    0.3333,    0.2000,    0.6296,
    0.4219,    0.2632,    0.0451,   -0.1800,    0.0667,    0.2000,    0.4815,
   -0.7807,    0.0526,    0.1971,   -0.0600,   -0.2000,    0.2000,    0.3704,
   -0.5681,   -0.4737,    0.1354,   -0.0000,    0.2000,    0.2000,    0.4815,
    0.2890,   -0.5789,    0.0831,   -0.0400,    0.3333,    0.2000,    0.5556,
    0.5216,   -0.4737,    0.0689,   -0.0800,    0.2000,    0.2000,    0.5556,
    0.6013,   -0.1579,    0.0594,   -0.1600,    0.0667,    0.2000,    0.5556,
   -0.4020,    0.2632,   -0.0024,    0.2200,   -0.0667,    0.2000,    0.4444,
   -0.4086,    0.1579,   -0.0641,    0.1200,    0.2000,   -0.2000,    0.4815,
    0.2359,    0.0526,    0.2019,   -0.1800,    0.2000,    0.2000,    0.6296,
   -0.3023,    0.0526,    0.1259,    0.1000,   -0.0667,    0.2000,    0.4444,
   -0.3821,   -0.1579,    0.0356,   -0.0000,    0.0667,    0.2000,    0.4815,
    0.4086,   -0.2632,    0.3207,   -0.1400,    0.2000,    0.2000,    0.6667,
    0.0565,   -0.0526,    0.2019,    0.1400,   -0.3333,    0.2000,    0.4444,
    0.2691,   -0.0526,    0.1686,   -0.0200,    0.2000,    0.2000,    0.5556,
    0.0831,    0.6842,    0.1401,   -0.2400,    0.0667,    0.2000,    0.5926,
   -0.3289,    0.6842,    0.2874,   -0.1000,   -0.2000,    0.2000,    0.5556,
   -0.5482,    0.5789,    0.2637,   -0.0000,   -0.3333,    0.2000,    0.4074,
    0.4684,    0.0526,    0.4204,   -0.1200,    0.2000,    0.2000,    0.5926,
   -0.4020,    0.2632,   -0.1781,    0.2000,   -0.2000,    0.2000,    0.4815,
   -0.3621,   -0.0526,   -0.0974,   -0.2400,    0.2000,    0.2000,    0.4815,
    0.3953,   -0.0526,    0.3634,   -0.2200,    0.3333,    0.2000,    0.5556,
    0.5216,    0.3684,    0.3824,    0.3800,    0.0667,    0.2000,    0.5926,
   -0.1561,    0.5789,   -0.3444,    0.1400,   -0.2000,    0.2000,    0.4815,
   -0.2890,    0.4737,   -0.3824,   -0.3400,   -0.0667,    0.2000,    0.4815,
   -0.1163,    0.1579,    0.5439,   -0.3800,    0.0667,    0.2000,    0.5556,
   -0.3488,   -0.0526,    0.0926,    0.1800,   -0.0667,    0.2000,    0.4444,
    0.4684,    0.0526,    0.2399,   -0.2800,    0.2000,    0.2000,    0.5926,
    0.3156,    0.2632,    0.3112,   -0.0800,   -0.0667,    0.2000,    0.5556,
   -0.2226,    0.2632,    0.1401,    0.1600,   -0.2000,    0.2000,    0.4444,
   -0.3621,   -0.0526,    0.1401,    0.1600,    0.0667,    0.2000,    0.4815,
   -0.1096,   -0.2632,    0.0214,    0.1800,   -0.0667,    0.2000,    0.4815,
   -0.1030,   -0.2632,   -0.0356,    0.1000,    0.2000,   -0.2000,    0.4815,
    0.5615,   -0.0526,    0.2732,    0.0800,    0.3333,    0.2000,    0.5556,
   -0.1229,    0.5789,   -0.2209,    0.1400,   -0.3333,    0.2000,    0.4815,
   -0.4286,    0.4737,   -0.2352,   -0.2200,   -0.2000,    0.2000,    0.4444,
   -0.5216,    0.2632,   -0.1259,   -0.5400,    0.0667,    0.2000,    0.4815,
   -0.1229,   -0.0526,    0.4442,   -0.4400,    0.2000,    0.2000,    0.5556,
   -0.1163,   -0.0526,    0.4394,   -0.1400,    0.0667,    0.2000,    0.4815,
    0.2824,   -0.0526,    0.0831,   -0.2800,    0.2000,    0.2000,    0.5926,
   -0.3754,    0.0526,    0.3017,    0.1000,   -0.2000,    0.2000,    0.3704,
   -0.4551,   -0.1579,    0.2352,    0.2200,    0.0667,   -0.2000,    0.5556,
   -0.3953,   -0.2632,    0.1354,    0.2600,    0.0667,    0.2000,    0.4444,
    0.5216,   -0.2632,    0.1401,    0.0400,    0.3333,    0.2000,    0.5556,
    0.6478,   -0.0526,    0.1924,    0.0800,    0.2000,    0.6000,    0.5556,
    0.6213,    0.3684,    0.2589,    0.2400,    0.0667,    0.2000,    0.5926,
   -0.7010,    0.3684,   -0.1116,    0.2400,   -0.3333,    0.2000,    0.3333,
    0.0764,   -0.0526,    0.1211,   -0.1800,    0.6000,    0.2000,    0.6667,
   -0.1296,    0.2632,   -0.1829,    0.4400,   -0.0667,    0.2000,    0.4074,
    0.1827,    0.2632,   -0.1259,   -0.1000,    0.3333,    0.2000,    0.6296,
   -0.3422,    0.0526,    0.2494,    0.2400,    0.0667,    0.2000,    0.5556,
   -0.3555,   -0.0526,    0.1116,    0.2800,    0.0667,    0.2000,    0.4444,
    0.0299,   -0.0526,   -0.0261,    0.1800,    0.3333,    0.2000,    0.4815,
    0.3688,   -0.0526,   -0.0071,   -0.0000,    0.3333,    0.2000,    0.5556,
    0.5282,    0.2632,    0.0594,   -0.1200,    0.2000,    0.2000,    0.6296,
    0.4419,    0.3684,    0.0356,   -0.1600,   -0.2000,    1.0000,    0.4074,
    0.4419,    0.4737,    0.1544,   -0.2200,    0.2000,    0.2000,    0.5926,
    0.3156,    0.6842,    0.3349,   -0.0800,   -0.0667,    0.2000,    0.5556,
   -0.5017,    0.5789,    0.1544,    0.1800,   -0.3333,    0.2000,    0.4444,
    0.2159,    0.1579,    0.0831,    0.0600,    0.3333,    0.2000,    0.5556,
    0.3488,    0.2632,    0.0879,   -0.0000,    0.0667,    0.2000,    0.5556,
   -0.3688,    0.2632,    0.2257,   -0.1600,    0.0667,    0.2000,    0.4444,
   -0.2027,    0.0526,    0.0166,   -0.0400,   -0.0667,    0.2000,    0.4444,
    0.1628,   -0.0526,   -0.0024,   -0.3600,    0.3333,    0.2000,    0.5556,
   -0.0831,    0.2632,    0.3634,    0.3200,   -0.0667,    0.2000,    0.4815,
   -0.2292,    0.1579,    0.1401,    0.5200,   -0.0667,    0.2000,    0.4815,
    0.2691,    0.0526,   -0.1069,   -0.0000,    0.3333,    0.6000,    0.5556,
    0.5083,    0.3684,    0.1639,   -0.2000,    0.2000,    0.2000,    0.5556,
   -0.4618,    0.4737,    0.0736,    0.5000,   -0.0667,    0.2000,    0.4815,
   -0.4219,    0.1579,   -0.1164,    0.1600,    0.0667,    0.2000,    0.4815,
    0.2093,   -0.0526,    0.1971,   -0.1400,    0.3333,    0.2000,    0.5556,
    0.4485,    0.2632,    0.3872,    0.2000,    0.2000,    0.2000,    0.5556,
   -0.1096,    0.5789,   -0.2542,    0.1000,   -0.0667,    0.2000,    0.4444,
   -0.3821,    0.0526,    0.2067,    0.0800,   -0.4667,    0.2000,    0.3704,
   -0.5349,   -0.4737,    0.0831,    0.0200,    0.4667,   -0.2000,    0.3333,
    0.2226,   -0.4737,    0.0879,   -0.0400,    0.6000,    0.2000,    0.5556,
    0.6080,   -0.4737,    0.0309,   -0.0800,    0.6000,    0.2000,    0.8148,
    0.8339,   -0.0526,   -0.0166,   -0.3000,    0.2000,    0.2000,    0.6296,
    0.7409,    0.1579,    0.1591,   -0.3400,   -0.2000,    0.2000,    0.5926,
   -0.2359,    0.4737,    0.2637,    0.0600,   -0.3333,    0.2000,    0.4444,
   -0.5282,    0.1579,   -0.1401,   -0.0600,   -0.0667,    0.2000,    0.3333,
    0.3289,    0.0526,    0.5582,   -0.2800,    0.3333,    0.2000,    0.8148,
    0.2625,    0.1579,    0.7245,    0.1800,   -0.3333,    1.0000,    0.4815,
    0.0631,    0.1579,    0.5724,    0.4400,   -0.2000,   -0.2000,    0.4444,
    0.0764,    0.1579,    0.0499,   -0.5400,    0.2000,   -0.2000,    0.5556,
    0.1096,    0.1579,    0.4442,   -0.4400,    0.0667,    0.2000,    0.5556,
   -0.0166,    0.1579,    0.4584,   -0.0400,   -0.0667,    0.2000,    0.4444,
   -0.0831,    0.0526,   -0.2209,    0.1000,   -0.0667,    0.2000,    0.4815,
   -0.1163,    0.0526,    0.3967,   -0.1000,    0.0667,    0.2000,    0.5926,
   -0.2492,   -0.0526,   -0.1164,    0.0400,    0.0667,   -0.2000,    0.4444,
   -0.2093,   -0.1579,   -0.4632,   -0.2400,    0.2000,    0.2000,    0.3704,
    0.3754,   -0.1579,    0.3017,   -0.7600,    0.3333,    0.2000,    0.6667,
    0.4419,    0.0526,    0.8005,   -0.3400,   -0.0667,    0.6000,    0.5556,
    0.1827,    0.1579,    0.4822,    0.2800,   -0.2000,    0.2000,    0.4444,
   -0.3621,    0.1579,   -0.3254,    0.1000,   -0.2000,    0.2000,    0.4074,
   -0.3887,   -0.0526,   -0.2209,   -0.5400,    0.2000,   -0.6000,    0.5556,
   -0.3355,   -0.1579,    0.3492,   -0.6000,    0.0667,    0.2000,    0.4815,
   -0.3355,   -0.3684,    0.7577,   -0.0000,   -0.0667,    0.6000,    0.5556,
   -0.4884,   -0.5789,    0.1876,    0.5400,    0.2000,    0.2000,    0.4444,
   -0.2425,   -0.6842,    0.0736,    0.4800,    0.3333,    0.2000,    0.4074,
    0.0233,   -0.6842,    0.1164,    0.4600,    0.6000,    0.2000,    0.5556,
    0.4551,   -0.5789,   -0.2494,    0.2800,    0.3333,    0.2000,    0.5926,
    0.3355,   -0.3684,   -0.3207,   -0.3400,   -0.2000,    0.6000,    0.5556,
   -0.2226,   -0.3684,    0.2304,   -0.6000,   -0.3333,    0.2000,    0.2593,
   -0.0166,   -0.4737,    0.7055,   -0.0200,    0.3333,   -0.2000,    0.5556,
    0.1827,   -0.4737,    0.6010,    0.4000,    0.2000,    0.2000,    0.5926,
    0.2359,   -0.3684,    0.3112,    0.6400,    0.0667,    0.6000,    0.5556,
    0.2226,   -0.0526,   -0.0594,    0.1200,    0.0667,    0.2000,    0.5926,
   -0.0963,   -0.0526,    0.2542,    0.1800,    0.0667,   -0.2000,    0.4815,
   -0.1628,   -0.1579,   -0.3302,    0.3000,    0.0667,    0.2000,    0.4815,
   -0.0233,   -0.2632,   -0.4822,   -0.5000,    0.2000,    0.6000,    0.5556,
    0.2093,   -0.1579,    0.3112,   -0.7800,    0.3333,   -0.2000,    0.5926,
    0.2757,   -0.1579,    0.7530,   -0.5000,   -0.0667,    0.6000,    0.5926,
    0.0764,   -0.0526,    0.8575,   -0.0800,   -0.4667,    1.0000,    0.5556,
   -0.2093,   -0.0526,    0.6295,    0.2800,   -0.4667,    0.2000,    0.4074,
   -0.4751,   -0.2632,    0.0689,    0.4800,   -0.0667,   -0.6000,    0.4444,
   -0.4684,   -0.3684,   -0.0831,    0.3800,    0.2000,   -0.2000,    0.4815,
   -0.0432,   -0.4737,   -0.2162,   -0.0000,    0.3333,    0.2000,    0.4815,
    0.3821,   -0.4737,    0.1401,   -0.1800,    0.4667,    0.2000,    0.6296,
    0.5681,   -0.2632,    0.4632,   -0.0600,    0.0667,    0.6000,    0.5926,
   -0.1761,   -0.1579,    0.2304,    0.5800,   -0.3333,    0.2000,    0.3704,
   -0.3688,   -0.2632,   -0.0594,    0.5400,    0.0667,    0.2000,    0.3333,
    0.5017,   -0.1579,    0.0736,   -0.1200,    0.3333,    0.2000,    0.5926,
    0.6013,    0.0526,    0.1686,   -0.1000,    0.0667,    0.2000,    0.6296,
   -0.0764,    0.2632,    0.0166,   -0.1600,   -0.3333,    0.2000,    0.4444,
   -0.2691,    0.1579,    0.3824,   -0.1000,    0.0667,    0.2000,    0.5926,
   -0.4219,    0.0526,    0.1164,    0.0600,   -0.0667,   -0.2000,    0.4444,
   -0.4485,   -0.0526,   -0.1116,   -0.0200,    0.2000,    0.2000,    0.4815,
   -0.4086,   -0.1579,   -0.1164,   -0.2000,    0.2000,    0.2000,    0.4815,
    0.1694,   -0.3684,    0.6152,   -0.0400,    0.4667,    0.2000,    0.5926,
    0.4419,   -0.1579,    0.1544,    0.4200,    0.2000,    0.2000,    0.5926,
    0.3688,    0.0526,   -0.2257,    0.1000,   -0.0667,    0.2000,    0.5926,
    0.0897,    0.1579,   -0.2827,   -0.2600,   -0.2000,    0.2000,    0.4444,
   -0.1030,    0.1579,    0.3777,   -0.4000,   -0.0667,    0.2000,    0.4815,
   -0.1163,    0.1579,    0.5677,   -0.2000,    0.0667,    0.2000,    0.4815,
    0.1030,    0.1579,    0.4299,    0.4000,    0.2000,   -0.2000,    0.5556,
   -0.1163,    0.1579,   -0.2922,    0.3000,   -0.0667,    0.2000,    0.3704,
    0.2558,    0.1579,    0.1544,   -0.3400,    0.3333,    0.2000,    0.6667,
